ASM_0,correlation_0,dissimilarity_0,homogeneity_0,contrast_0,ASM_1,correlation_1,dissimilarity_1,homogeneity_1,contrast_1,ASM_2,correlation_2,dissimilarity_2,homogeneity_2,contrast_2,ASM_3,correlation_3,dissimilarity_3,homogeneity_3,contrast_3,entropy,density
0.0013560513990772253,0.9970123546379762,1.807284707459047,0.40874319964020595,5.5614364668797425,0.0010371755141480531,0.9950504723588822,2.3643069279264886,0.3335682609883954,9.206555756329113,0.001218422674606503,0.996342054715976,2.0100192647487236,0.37911250031136107,6.811870222867598,0.000992762760642664,0.9946691412190865,2.457378735340097,0.3239069598380138,9.915838587004346,6.820236405080758,2
0.003262199624076165,0.9661065463355432,2.1084579251955646,0.36314864115960777,7.3542537926236085,0.0026222091140990413,0.947767537900374,2.644965744692308,0.3035609523186265,11.310582386760073,0.0032231197836349646,0.9648237333655525,2.140856924182836,0.360053258093047,7.62149740865656,0.002621845711914031,0.9477966520480451,2.643067325033622,0.3039198255756003,11.304384604933178,5.350611316372088,1
0.0011925106126065388,0.998064083453306,1.6876765985702638,0.42964498894826914,4.924039656974938,0.0009033672216467938,0.9968012591733011,2.212208932209135,0.3519008320698671,8.134416379017614,0.0010794572138239577,0.9976987341678717,1.8524448306066577,0.40282497557714275,5.86513520386539,0.0008849170890010797,0.9966610226880576,2.2608611079673984,0.34669099642549944,8.491094669533632,7.03913395745087,3
0.0023973251526286684,0.9981536541522402,1.0913657879383918,0.5506172356747333,2.1260147076218745,0.0016236530855076874,0.9959496936786045,1.6599914532658355,0.4269224547184873,4.659510950252453,0.002027429162418033,0.9973372229229082,1.3256101277293693,0.494582063379761,3.066150717036683,0.0016853691989089632,0.9962277148022706,1.6008414319993083,0.4375690948625508,4.339695567735908,6.579633586596538,3
0.0015305468375611236,0.995733306510437,1.8446099839722367,0.4016476973757426,5.747371996276419,0.0011732684778463522,0.9929297843323449,2.4101910469514167,0.3276581241825325,9.515257983001327,0.0013921946945733112,0.9948919394813832,2.0264383908314585,0.3756176045729731,6.885268379746641,0.0011452005619692843,0.9926460317342035,2.4596302594196913,0.3227387695815515,9.897103782723349,6.628549367006229,2
0.001704409132413267,0.9891678601840743,2.117783974576413,0.3618402099710988,7.430052379696384,0.0013305491728810954,0.9823138305989472,2.735208580506351,0.29610424134099406,12.12783599609891,0.0016569540729280473,0.9883930910332938,2.188865860245479,0.35403622769279824,7.961976360050805,0.0013362784334421598,0.9824782546658967,2.720091960928213,0.2975957877342214,12.015066975507283,6.182145959957361,2
0.0020109244172413347,0.9984037113104534,1.1533456753091282,0.5348309056136906,2.3399567172062254,0.0014145889342375639,0.9967887826558514,1.6768358501478995,0.42380053481255503,4.704637471863109,0.0017039953520549102,0.9977415934971414,1.3840703860670782,0.4814007992961273,3.311501776766085,0.0013972454006062555,0.9966866576220846,1.6996594103322564,0.42004845571122484,4.854256541937255,6.68713885048517,3
0.004061384961989756,0.996698788226312,0.9530660689472698,0.5914464919781584,1.6563507686539265,0.002852118110209448,0.9932459596633694,1.4077020514088066,0.47637237413948963,3.3884397509003783,0.0033423944787484535,0.9949145467868868,1.1990810891285626,0.5267069625741099,2.5537707602726276,0.0027392920661551503,0.9926739656586849,1.4712248870136386,0.46316489245732434,3.6754025139467816,6.004259583418379,2
0.0016613656956360077,0.9861789009252167,2.3400695821801465,0.33482106726793903,8.938378795534561,0.00130997735668691,0.9778594885743432,2.9862008291675215,0.27548220572580023,14.31527279934069,0.0015584315761985909,0.9841539995181516,2.5014705771450125,0.31932163110955075,10.2488088325127,0.0012576733107217226,0.975969116515127,3.111651152051917,0.2666267710610615,15.53752707470435,6.104562537155045,2
0.0030808974432791434,0.9783475432064456,1.915480495825353,0.3890216702793974,6.198194864503947,0.00234664349135945,0.9629694732764004,2.5348279382018646,0.31429712114316954,10.586335153513893,0.0029023680845188197,0.9752781081424832,2.0427318477678362,0.37247008906114304,7.076153299342933,0.0023970979554963274,0.9642542331508599,2.484370754588776,0.3191201061013654,10.219072179537315,5.557332245920024,2
0.002075386950260078,0.9986347683870878,1.0662192202462455,0.5578699902579487,2.0234558401310583,0.0014045566752695251,0.9970676678571763,1.6119846242901412,0.43460547185681614,4.34459241059351,0.001683491644008216,0.9979403185292725,1.3337381356504767,0.49126235365847,3.0531937688943276,0.0014233081887958642,0.9971370065728008,1.590657111952388,0.438759504376918,4.241866380475885,6.727562251596568,3
0.0038010187023913436,0.9930051195163101,1.2582290222915142,0.5099384730640771,2.7592410920536063,0.0026163744431484713,0.9846371766715825,1.8980889856462473,0.3925775006594364,6.0593547031017945,0.0032290519860793026,0.9891808435359608,1.5600607819357686,0.4528352784769294,4.270976264726254,0.0026720673585914406,0.9849586559403236,1.8696010973326442,0.39826886314642584,5.9325510961768515,5.817788850641125,2
0.0017883930869463328,0.9864874853469626,2.1292810290445674,0.35954048787289816,7.4653485608560715,0.001349147971168081,0.9764709119949186,2.837754965293986,0.28719500892495964,12.992139743976427,0.0016937118726263474,0.984732464328079,2.2585681442293417,0.3450374416443508,8.431629061927984,0.001385233262866633,0.9775496377196135,2.7663288957113417,0.2930988543303403,12.396529091247116,6.091775670407978,3
0.0017883930869463328,0.9864874853469626,2.1292810290445674,0.35954048787289816,7.4653485608560715,0.001349147971168081,0.9764709119949186,2.837754965293986,0.28719500892495964,12.992139743976427,0.0016937118726263474,0.984732464328079,2.2585681442293417,0.3450374416443508,8.431629061927984,0.001385233262866633,0.9775496377196135,2.7663288957113417,0.2930988543303403,12.396529091247116,6.091775670407978,3
0.0017883930869463328,0.9864874853469626,2.1292810290445674,0.35954048787289816,7.4653485608560715,0.001349147971168081,0.9764709119949186,2.837754965293986,0.28719500892495964,12.992139743976427,0.0016937118726263474,0.984732464328079,2.2585681442293417,0.3450374416443508,8.431629061927984,0.001385233262866633,0.9775496377196135,2.7663288957113417,0.2930988543303403,12.396529091247116,6.091775670407978,3
0.0026068146976771004,0.9969563511881925,1.1626865219341436,0.5372015492906437,2.4655848091445898,0.0016147066318276174,0.9924070592313933,1.9115837385118355,0.389240423341712,6.142442086159769,0.001916340678257353,0.994608175181356,1.6004769870419753,0.43902347271262887,4.362084075784613,0.0016781635900191127,0.9929299035002752,1.8376732320144122,0.40000252971311084,5.719463005017309,6.359551501240774,2
0.0029564316609031246,0.986517860404451,1.7894354161235184,0.4086221288899142,5.381481665404486,0.0023065509073394814,0.9781187971759608,2.311044773399945,0.33793372357155,8.73149583670809,0.0027349409686173672,0.9843107070814797,1.934684477771293,0.3874866325727276,6.266369125211533,0.002208013896809109,0.9761175899625677,2.4178816157580383,0.32635328531837016,9.530098355387866,5.755791426696481,2
0.0014227444673014773,0.9893675533258096,2.230250968340245,0.348411610519159,8.27437142234682,0.0011046249025565837,0.982576799326097,2.88187478047416,0.2839985602613719,13.558504869133996,0.0013049088165176983,0.9872827461821726,2.434946237595715,0.32680837196371065,9.909566950918878,0.001065127246298569,0.9811543088253746,2.990695959950877,0.27603373776684953,14.66547527607244,6.316264507106929,2
0.0016997432818195348,0.9991406602874173,1.1467952141683375,0.5380013704244976,2.375061149647357,0.001170708244372199,0.9981698691773633,1.721083764835906,0.41789217399560685,5.058093550402967,0.0014192319587165072,0.9987188482360314,1.4235481423774583,0.4746670525712958,3.543474252511453,0.0011616939255169436,0.9981274736378803,1.7402757032822778,0.41531123760689503,5.175266424217221,6.986713391880448,4
0.003568604853330794,0.997938446660553,0.9458808110657477,0.5931585911145675,1.6330311453924518,0.0025716361579491234,0.9960747433365276,1.349862470714428,0.48649831920213155,3.1047695757814395,0.003154949756769012,0.9973535134037199,1.0870393094754995,0.5518539114397948,2.093298439808646,0.0025338281074492714,0.9959060646815074,1.376898756387655,0.48109937710289946,3.238213088510015,6.232394845740142,4
0.003297379088048849,0.9973544413063544,1.0210444453692646,0.5719973887291727,1.8949849049180623,0.002286360320117787,0.9942744760849599,1.5427786094415168,0.45147625657739143,4.098889886675152,0.002711567839185707,0.9957265980972906,1.3084454430066532,0.5031455303260672,3.0628722933365133,0.0022357810044889037,0.9940256652465305,1.5782009379400628,0.4446700755879417,4.277013088767592,6.225147784273063,2
0.0035051835765221337,0.9975677136710432,0.9998512898130343,0.5781893011179627,1.8118666322981152,0.002484180039408875,0.9949876018933016,1.4776706561749375,0.46306302700929386,3.731911216910246,0.0029690272027370307,0.9963236277283523,1.2430393718481765,0.5165824680316453,2.74108719263809,0.0024079400707032305,0.9946941030877758,1.5240867111904772,0.45389293468939146,3.950423196455742,6.214366120153896,1
0.0019916130924307516,0.9981816099761077,1.1860586211060136,0.5265884570434058,2.463539441420686,0.0013074847703000777,0.9958103574859986,1.849593689582121,0.39649096158725705,5.675462313169345,0.0015784243664010926,0.9970737470603599,1.527195795329994,0.45259857634942907,3.9659856639979116,0.0013550571880444492,0.9960947448340484,1.7829405394854523,0.4066692089616594,5.29022438280793,6.685920355557115,4
0.0012634674893759689,0.9936696258282302,2.1572807954558533,0.36136125678474385,7.87138021574461,0.0010429903570149449,0.9911806480947978,2.5880541727786466,0.31068580584159683,10.965116959520637,0.0014265405132441622,0.9952632210858797,1.8730312428120635,0.3958462334100338,5.890953755647957,0.0010742372882901888,0.9916293910846863,2.517837009612703,0.3178552891793365,10.407204343653518,6.616798824463835,3
0.0036039898629321317,0.983007264898085,1.7265160085764162,0.418726882399398,5.020818393251833,0.002682878833349094,0.9697575745357739,2.342287038997617,0.3337215893294199,8.921464084456499,0.0032245050097822222,0.9787444158873947,1.9422242921977901,0.3852681648470528,6.283266442642999,0.002694053174216546,0.9700146149598119,2.332468345630367,0.3345051986641662,8.84568398247552,5.509973625101828,2
0.002361272812265546,0.997896122058612,1.1199699734482236,0.5446023669497668,2.26725561508649,0.001585844326682384,0.9953416617797526,1.7127949413704857,0.41951702280237496,5.017347089720373,0.0018639397485379354,0.9965680503556448,1.4535228249226784,0.4689178630702253,3.698190685150223,0.0015658547965167907,0.9952320186781464,1.7350561567044578,0.41581892473201665,5.1354489334972255,6.527342344237776,3
0.0015425246371808179,0.9953695328062068,2.0071393396152195,0.3858595009744534,6.925543458019274,0.0011959103590503365,0.9923888971597972,2.6041270172543824,0.31738646003374454,11.378335312698024,0.0014086016900570263,0.9944078971066876,2.2068335216245125,0.36184032589230564,8.362514328752157,0.0011565683385406753,0.9918061384642537,2.701651734470236,0.3091736809928825,12.249589633759355,6.536649724591602,2
0.004482515600798761,0.9930380772405862,1.112957956140996,0.5484768337593641,2.322104729209018,0.0029588153051983332,0.9839814995991698,1.7408690945721024,0.41635925094221937,5.339890435769441,0.0034849146836192194,0.9880704997959591,1.483859399597649,0.4653809270691511,3.980244265377819,0.002989737249559643,0.9839377618970752,1.7341607870845994,0.41913372025087436,5.354486284292361,5.722272451766903,1
0.0013394369017759706,0.9936162802754019,2.0033399798637546,0.37680890808269624,6.70708170119714,0.0010352615814889225,0.9895046053506896,2.601312515747062,0.30781624308668176,11.01795359347454,0.001248965073193585,0.9926184146982041,2.155132576651409,0.35811373467745705,7.754154081520255,0.001014430336281437,0.9890124688690195,2.6583453404510156,0.3030189086480866,11.534618882275254,6.515094802697635,2
0.004137461719823558,0.9962110538732132,1.0221457391374853,0.5697631434095054,1.8562900860350267,0.0028088856022578114,0.99186007918124,1.5466006547087572,0.4463346583683803,3.9849398948497896,0.0034725249738462036,0.9945597696903201,1.2433350454730816,0.5123711245183059,2.6688344383393154,0.0029258614601124235,0.9924207607054681,1.488697030363697,0.4577125188276337,3.7104818782746594,5.950355263191611,3
0.0023370535931696228,0.99346935749655,1.7422242241548571,0.42064935512978485,5.234789739325248,0.0018037365236141722,0.9891345161790396,2.2781500751531873,0.3458197411133451,8.703944964735728,0.0021327359867083485,0.9921947346703189,1.9098610581753794,0.3953330780563295,6.262546920296105,0.0017266430298075114,0.9882337812573192,2.3774251358538505,0.3347131153879274,9.425493120591899,6.166000957076484,3
0.0037772226893919014,0.9667668763279966,1.975185049649693,0.3811306029183088,6.529669907795213,0.003013041686144318,0.9481099796219158,2.493392331708669,0.31807157652548024,10.178057995103568,0.0035673508573738555,0.9626319893472147,2.0974942806917833,0.36552618832522343,7.341868928496953,0.0029359911789998147,0.9457163592363877,2.5647591024460707,0.31101573921295245,10.647727589227696,5.198360703045374,1
0.0035035603277964625,0.993371045001239,1.2689492129014366,0.5079627484503053,2.8351814241558824,0.0021087919457668347,0.9818845873351729,2.166773562032634,0.35446369287184476,7.747174108603114,0.002376916487947474,0.9855287874156115,1.919819343436101,0.38904983354584566,6.189523768123893,0.002133680376313465,0.9822225277369845,2.138692195298793,0.3586031544585987,7.6026426736581785,5.8801462199218495,2
0.0030084471310723353,0.9980534266376263,1.0203779821675643,0.5711076326579339,1.8708821407268035,0.0020854701149664707,0.9959650298159015,1.5148069525239143,0.4538808322207246,3.8754730405954474,0.002545615682750275,0.9972219389257042,1.2353968539255642,0.5159354559804434,2.671536335622958,0.0020896748096699727,0.995953114617173,1.5152529529200744,0.4540378224499287,3.886915605908942,6.425374246127083,3
0.0020032051741195756,0.9856543095084856,2.228798183595452,0.34855561990495854,8.211080998608622,0.00155220743772314,0.9760821069918516,2.9030660938874306,0.2829398703508027,13.675623414936892,0.0019011697335803227,0.98388867409599,2.359520866412525,0.3347792371656764,9.232340482753832,0.0015547345315332151,0.9762709281875285,2.8914352259199436,0.2836450745882492,13.567720097303278,6.041661916548958,2
0.0007348886172754784,0.9978015468353227,2.2203616818565663,0.35567384587383816,8.329677737459606,0.0005725745973367732,0.9964665000489777,2.8419768512091057,0.29322641214835526,13.37792123652179,0.0006963915606107204,0.9975511341577991,2.340482738961924,0.34252404130035446,9.269191557332547,0.000561210623082541,0.9963042344823975,2.907110463232901,0.2880539103867596,13.992291020716687,7.255475544743538,3
0.002087666932872727,0.9942049421986581,1.683215266832565,0.4310266670490998,4.915495930365177,0.0015885931510414102,0.9901091550628022,2.2304177545691797,0.35236906311567795,8.379573451315311,0.0018903441113692601,0.9929231827680883,1.8654433365899548,0.40262997168094294,6.014292230759068,0.0015394993750957153,0.98948995073851,2.300032722290005,0.34468368400473826,8.90420890455312,6.243201218123353,3
0.0019261289086692983,0.9994924042092906,0.9510758785025252,0.6012220082771299,1.7594240167932078,0.0013129343587303572,0.9988444636024473,1.482653977549209,0.4757733677557105,4.0049569417036635,0.0015780268940025523,0.999208876894531,1.2106742616660768,0.5339525015493111,2.7433403023588747,0.0013566132019088824,0.9989511573646646,1.4147670442257818,0.48753413759603764,3.6351618255298868,7.125303042802712,3
0.0016823420531400877,0.9963949142001193,1.6283914234739516,0.44090689416780177,4.614108895119188,0.001291080122458714,0.9940542404595242,2.127889827806106,0.3640589855932105,7.597440210459148,0.0015939689618905972,0.9959575762477839,1.7261039250669101,0.424645923491402,5.169655600866599,0.0012861918807277755,0.9939421454373294,2.1459303252550868,0.36195726068456413,7.7407358099489265,6.616220471159835,3
0.0021069707322632627,0.988582674342368,1.9384465353366873,0.387007959469236,6.282478518276386,0.001646399587883968,0.9814826545836511,2.5007218530533586,0.31825156110364694,10.184285425354439,0.00199716047955313,0.9871557141860143,2.0559375710462717,0.3717146559583966,7.07057160064948,0.001620261909353474,0.9808378266175886,2.544581910695165,0.3140162063948676,10.538901559202676,6.022091518591894,2
0.0011053976447594053,0.9966605232168202,1.9738943835575682,0.38274430901375117,6.529510825982295,0.0008783375776720329,0.9948235353701766,2.493993757431649,0.31874769871182534,10.121905469679026,0.0010640628373636222,0.9963874409199118,2.05518949181739,0.3720073903910702,7.067969794172615,0.0008696485870052202,0.9947322347543147,2.51745541022594,0.31679664514880324,10.300426575505416,6.812769047640152,3
0.00305519966589937,0.9970967015436716,1.1109142617977281,0.5456964954860568,2.171548760715838,0.001996489263842233,0.9932288884507667,1.7465601798390067,0.4123284649021315,5.062303203534335,0.0024024779762687656,0.9951929707737674,1.448894206564382,0.46870177578403127,3.5958180280464433,0.002073668815345138,0.9936754247041284,1.683088118001565,0.42334937207299606,4.728464007920374,6.292454116256115,3
0.002503968715769956,0.9979480403674873,1.0815777053354794,0.5538358082723941,2.0674382868495162,0.0017748306145134057,0.9959571526307094,1.56158775364899,0.4441811756582852,4.070720655388996,0.0021297302403113674,0.9971507111254917,1.2926130813219558,0.5009157745146781,2.8719055615923903,0.001738517918975311,0.9957606089336377,1.5990829740384818,0.437416856231371,4.268652567365046,6.461591190514088,3
0.0017461307970829724,0.9937977030198121,1.9426927949894428,0.38547847248323824,6.301315778988852,0.0013755773961966966,0.9900936885668379,2.4844158561863003,0.31965964347653975,10.063438496492676,0.0016826722648111958,0.993262807509245,2.023723863708777,0.37544082101408427,6.845659224198285,0.0013462439393660548,0.9896676223272207,2.5394724569516054,0.31414955627821955,10.496254583865198,6.3545671466395675,1
0.0022040683527665395,0.9980275011036863,1.1445138550006835,0.5410204083887142,2.42131914818847,0.0013692947506472343,0.9947289101996438,1.926104742883465,0.3915517943665045,6.4707237323368565,0.0015218106473665635,0.9955616671985483,1.7493463713335953,0.4221430649881962,5.454007666144533,0.0013381239529938274,0.9944959616772652,1.9718904846317031,0.3849622995431593,6.756687489579812,6.555747787182831,1
0.0009452123394714794,0.997975173910779,1.8268186717482509,0.40751090911462606,5.702241492134555,0.0007422186818294119,0.996851069010154,2.316365089934148,0.3404266059698356,8.868748053014118,0.0009143950001595943,0.9978633967024771,1.8791310981120362,0.399370944586825,6.01946725922388,0.0007339890068714029,0.996775429975296,2.343462704239748,0.33762412838873374,9.08178337262983,7.139567624383286,4
0.0014625194484824797,0.9927429776403903,2.0895033309863096,0.3667310083217502,7.255089759097803,0.001148510398673758,0.9884327392033567,2.6654350785739633,0.3037922152213958,11.555925478210824,0.0013491052226519177,0.9914517590012444,2.266133869340299,0.3468792552505319,8.547381048383132,0.0010874561127363642,0.9871704779518282,2.8133732394648767,0.290460322966517,12.816877241456712,6.483990289976928,2
0.004118492951904127,0.9962086185788408,0.9886057730328119,0.5799880913275836,1.7622190589165576,0.0028925211337574243,0.9923806785122115,1.4466271323818274,0.4660914946165706,3.538987601474178,0.003520958739593299,0.9947827974929625,1.1784847765915218,0.5282524453408233,2.4293111901937317,0.002895258606481057,0.9923579609472526,1.4499539329542621,0.46539991580456397,3.549531572548504,5.914588240632708,3
0.003951316930099728,0.9536812593817674,2.2110751566884175,0.3504716586298349,8.050387555230664,0.0032417721050136228,0.930814585284846,2.7311821865251567,0.29582757574438595,12.021021908279273,0.003909627569123663,0.9522407004039504,2.241024593541811,0.34786215621031785,8.302811253614848,0.0031980330583873573,0.9287522490172095,2.771977482161447,0.2926530276637171,12.379284305640313,5.0586820326729836,1
0.002122992708365521,0.9941210005597195,1.666230275664226,0.4308595887157402,4.732782591273132,0.0016216710790238269,0.9901264346127919,2.1970433762042156,0.3522775572156842,7.94296640422518,0.0019937577893472586,0.9932848134654522,1.786132246509595,0.411007352035486,5.407668362385308,0.0016247211595356425,0.990130610521009,2.195002200596613,0.3526168521534874,7.939647904542984,6.288223667958469,2
0.00361524439962589,0.9681091135401726,1.980861246853269,0.38039507642242626,6.530055580236007,0.0028449468954417113,0.9490054468362049,2.5381238518519353,0.3137168357174461,10.43210903703721,0.003375929083295666,0.9632430692729145,2.129214670023212,0.36145001296752044,7.525646872994727,0.0028134510931384074,0.9478002656690183,2.5684584691358827,0.3109002821290532,10.67870202469159,5.282534537473627,2
0.0023574864159613723,0.9860812719006063,1.9600499823091642,0.38278060314831475,6.421474925989549,0.0018441784640549318,0.97759366767608,2.5185966017067454,0.3154775953769898,10.327568104808252,0.0022034262939446426,0.9841083387861834,2.0993068089699727,0.36472412705746926,7.346934216831982,0.001769638693536597,0.9755115030437953,2.629278120405874,0.30582517793233105,11.28728732654448,5.931354419275052,2
0.0017940004417989666,0.9932262058402104,1.8586534947219122,0.39826983452872255,5.791956012297641,0.0013700331149864226,0.9886323649491929,2.4388020609149286,0.32500959521856043,9.721418148792225,0.0016959233487387607,0.9923918622509852,1.9702040289811615,0.38331534390689254,6.517448885257925,0.0013582781929848788,0.9883282747148938,2.4688301682133527,0.32228651855001195,9.98149351767354,6.27694392937106,2
0.0017940004417989666,0.9932262058402104,1.8586534947219122,0.39826983452872255,5.791956012297641,0.0013700331149864226,0.9886323649491929,2.4388020609149286,0.32500959521856043,9.721418148792225,0.0016959233487387607,0.9923918622509852,1.9702040289811615,0.38331534390689254,6.517448885257925,0.0013582781929848788,0.9883282747148938,2.4688301682133527,0.32228651855001195,9.98149351767354,6.27694392937106,2
0.004067705609433707,0.9667947162825241,1.833253191136882,0.40111767695717426,5.642411787618628,0.003192010518437535,0.9464349973708088,2.3586416168914734,0.33184873444308516,9.097071463005005,0.003871488547101233,0.9630102658903549,1.9335965937327702,0.38719731696134596,6.287561841569087,0.0031412524728074115,0.9445547715993896,2.400347485434807,0.32741012744295894,9.41642339102051,5.215295199328669,2
0.0013190640853938255,0.9961080997775157,2.0395607909698232,0.3731122444748981,6.960506855338331,0.001020630978341827,0.9935317369935027,2.6535367498106437,0.3047594866502804,11.539340492214029,0.001242652347199442,0.9955320543704951,2.1796762816669157,0.3570225984879806,7.982696381844948,0.0010004246624805114,0.9932735389069013,2.705085617176365,0.30045670436428734,12.000010775264867,6.713142591497937,4
0.00613431416893263,0.9877548342269995,1.165097237066806,0.5321300604760761,2.3857208989612273,0.004109837366371066,0.9728860194136763,1.781322213481482,0.4072876569430545,5.278134204774532,0.004800913132327833,0.9800043882517329,1.512545385301815,0.45587653464240246,3.8936573936020884,0.004085229188131276,0.9725208998693449,1.7952573202401008,0.4049485538738111,5.349213780958227,5.2512707390500655,2
0.0043135827046459,0.9724103354696364,1.907289453419771,0.3906935882709821,6.073419146147107,0.0033851163337682805,0.9553586407464318,2.4590311525677255,0.32139788739039693,9.808272307969862,0.004031538372052824,0.9682464794708965,2.048644688078681,0.3716109963667162,6.988497940956098,0.003351532296551211,0.9543190223675267,2.486887577623774,0.31872595665628484,10.036851761189512,5.1479828754182115,1
0.002559422651298384,0.9934147396764202,1.7928422079078252,0.4088259520580943,5.598588881700187,0.0019239303146894985,0.9884890814266755,2.402587258397576,0.3289287412920781,9.78892897354132,0.002397364312044014,0.9925255078955015,1.9139930428585548,0.3911118109007287,6.355698386355541,0.001985745847119757,0.9891639882792586,2.3244572152374845,0.3369797504275079,9.21496575342494,6.006083675409,2
0.005286237650642679,0.9918897693220757,1.1023483743313922,0.5483977087226639,2.1663354964200545,0.0035843458947577515,0.9823470305503867,1.6730893782383307,0.42477408889192286,4.709939360788211,0.004158690267280699,0.9866509837527762,1.437544225900061,0.4709791740870206,3.5647555209015462,0.003484120830119541,0.981298267511339,1.7245207086096142,0.4161851511198957,4.9897610506322305,5.54365657959916,2
0.0013735651942041122,0.9969316647231768,1.800854285106239,0.4118769330039903,5.560947618034218,0.0010842331029705938,0.9951839775395044,2.2898392480318206,0.3442807942256734,8.72090967656852,0.0013450249940607588,0.9967954396330052,1.8393123156902562,0.4058540868161829,5.80920205920202,0.0010820646638520664,0.9951582247645434,2.294665865189524,0.3436096325685656,8.767600793361018,6.738040938747169,3
0.0024859317134695927,0.9985035315896152,1.0883414695656723,0.5602778460550798,2.221823716967162,0.00145395890543978,0.9962258030708595,1.8186917853494171,0.4046587469516791,5.602705967189386,0.0016572648142252292,0.9971999008636923,1.5617681143755788,0.44678523146873744,4.158099304066819,0.0014656908314484452,0.9963101861022394,1.7988762694549354,0.4074484845409021,5.477448470644721,6.60606780044389,2
0.0015025758478517317,0.9951511268976928,1.7604711339602441,0.41765539366071125,5.334497063643662,0.0011526440094096321,0.9919930724063254,2.2992466517856878,0.3427379772145982,8.807475644913463,0.0013921669244687518,0.9943451040403212,1.906065055085097,0.3958301774597152,6.222597260701439,0.0011293150497923633,0.9916201919054662,2.350809233132017,0.33756941457137635,9.2176461305184,6.515242714988101,3
0.0009455521107225581,0.9974222042120517,2.043226518954657,0.37514502954491397,7.083540704899849,0.0007336621761223445,0.9958778982604906,2.620847528378889,0.3085375605416559,11.324294351542182,0.0008878447706457606,0.9971036158315573,2.1694415529366773,0.35932609586737574,7.960517703236087,0.0007303597248562451,0.9958371113004986,2.6323957710146133,0.30785590818577047,11.436333898249707,7.0215198472449005,3
0.0016442469166138376,0.9925089545286717,1.8971210568090848,0.39189108690172364,6.000809013083873,0.0012550093527004117,0.9874165162113453,2.492241243955748,0.31850579393463674,10.075086023594274,0.0015474834002866652,0.9915164798318149,2.020574326165907,0.37542516516095265,6.799461810195094,0.0012717951577083495,0.9876899324187473,2.464001154964905,0.32121062644733867,9.856232818566726,6.338468979113562,2
0.0019250183607029349,0.9922776262270941,1.8514561391107602,0.39911012626077025,5.730809535590567,0.0014839112763534573,0.9872682422979145,2.413688055256909,0.3259838079932891,9.446251043317169,0.0017972903656745618,0.9911057353270876,1.99112709408355,0.3792496536440128,6.605465823142709,0.0014658779878984108,0.9869010540678562,2.4463093983420183,0.32334266723821936,9.718694739559803,6.2751078846093895,2
0.003199594480473558,0.9970140429378092,1.0604146261834912,0.5598612797022839,2.006735995083637,0.002275601713459891,0.9940847525145654,1.5329286812764464,0.45052440011808625,3.973178585159591,0.0029360211476011835,0.9964216541931,1.1703616216320074,0.5309905246242949,2.4061665802462144,0.0023626001180527476,0.9945221696029944,1.4720895809304164,0.4621227136765084,3.679367550941974,6.204711999802309,4
0.0041136458896102205,0.9978545487087124,0.9722664201140989,0.5871023675982712,1.736706588113865,0.0029532348004799856,0.9957935471211959,1.4017940412649228,0.47922339357334925,3.399709990530309,0.0036812597699213408,0.9971982790683228,1.1191443765946998,0.5481632868556638,2.2719155844155665,0.0029735744807515047,0.995786258854491,1.3996508049242442,0.4804143753926304,3.405583713556031,6.1431685622767045,3
0.002558682043017492,0.981813570274163,2.1000958733021653,0.3633086266061544,7.279845877188977,0.001969892505037647,0.9694353665402413,2.7509548139422426,0.29436951709772713,12.228649032897804,0.002359261453455258,0.978485881864621,2.2845877188891475,0.3421919682681695,8.61294755989499,0.0019508886485734259,0.9687453020477756,2.782281681260702,0.2916427560034491,12.504788846902139,5.757215005358604,1
0.0048470194770379,0.996915623571138,0.9987027069991464,0.5780713644968665,1.808095861875331,0.003468924395655553,0.9938304136168418,1.4563170793674263,0.466063246008954,3.6146197389946044,0.004103716567286692,0.9954407904066584,1.2305586695404864,0.5182072615574995,2.6744873279738743,0.0033230370161291553,0.9932712617598342,1.5228666282470609,0.45311931603893785,3.9422020106252615,5.984285226829192,1
0.005803043004517873,0.9931775673044795,1.1474887852542572,0.5364332062721606,2.3225471907616604,0.003937733347061752,0.9847276659448789,1.760811555555583,0.4109153665862246,5.191715555555619,0.004657897613992125,0.9888087373466949,1.4874803464356785,0.4619095470564434,3.8137490561846588,0.0039249689486419905,0.9846831704975948,1.7638253333333538,0.4103826409634276,5.206841333333392,5.530686664027805,2
0.001093962502391741,0.9941041319417038,2.1596823202756057,0.3584821272698644,7.754683585092026,0.0008592237430958204,0.9906495241423608,2.75273829330632,0.29553794310305126,12.299281744309472,0.0010319552404939956,0.993371851251618,2.2907474161607264,0.34344274604492303,8.722792142478498,0.0008394019358851532,0.9902267267865378,2.815115469473378,0.290771214136737,12.85538510923026,6.68745371974666,3
0.0031091942628794673,0.9787199016833389,2.108302135542339,0.3642478574177614,7.384113328438248,0.0024263081356078182,0.9650161725222733,2.731352774290648,0.29744265862426,12.108622809395428,0.0028943493922106932,0.97526958398275,2.2732883348878135,0.3450601288141842,8.567772473410256,0.0023732090507591398,0.9633204323138814,2.7987540600323175,0.291674275577905,12.695508796952458,5.561242964528993,2
